week_start,inflow_GWh_week,price_avg_NOK_MWh,price_std_NOK_MWh,iso_year,iso_week
2022-07-18,10.029133645343999,3071.8132655447075,304.6322098907473,2022,29
2022-07-25,9.818149739904,3219.724678042527,793.0086130017393,2022,30
2022-08-01,9.948576154176,3082.5275944712544,470.6110149459967,2022,31
2022-08-08,9.611001905472,3521.728969064466,260.069308656218,2022,32
2022-08-15,10.57385572848,4491.2553195227165,535.9485356464033,2022,33
2022-08-22,11.521365267456,5483.9268972876425,449.4946292945401,2022,34
2022-08-29,12.206925957600001,5066.706834567937,1334.5950296846047,2022,35
2022-09-05,13.587363510336,4078.1701792971144,304.96505621006804,2022,36
2022-09-12,15.381548721791999,3230.7990990392623,1098.004871433837,2022,37
2022-09-19,13.83999618672,3495.6511802405435,408.0720212702985,2022,38
2022-09-26,44.852986255968,2540.9662356364533,882.6885153955278,2022,39
2022-10-03,41.3473653648,965.8548012122303,832.5352441522735,2022,40
2022-10-10,30.238651735775996,1756.3494551996052,429.994368577527,2022,41
2022-10-17,36.504051712127996,1442.1424260592805,222.25330119518807,2022,42
2022-10-24,41.340241232928,1084.1449177444315,126.23517995835377,2022,43
2022-10-31,73.14072187910399,749.2874499328011,343.51967933963044,2022,44
2022-11-07,106.49207123279999,286.03871242846725,195.33477737294993,2022,45
2022-11-14,62.774013985056,904.2996593713524,574.6872962571168,2022,46
2022-11-21,115.875100918368,1775.7740450087153,245.3224822583669,2022,47
2022-11-28,137.47163268326398,3052.4366913649255,615.6146456797806,2022,48
2022-12-05,55.268467052831994,3567.103718213992,411.6732714251502,2022,49
2022-12-12,50.612024859264,3736.5584866545455,1025.5840861043775,2022,50
2022-12-19,40.98622667990399,1861.8609620419363,365.4128769937133,2022,51
2022-12-26,60.420310416575994,1145.9090361908025,147.51137873205656,2022,52
2023-01-02,66.51199117728001,1243.2787666260042,277.6410925510053,2023,1
2023-01-09,90.89679855484799,1000.1257604989006,228.29746171410937,2023,2
2023-01-16,73.431715265568,1465.7508350489024,96.40209507816003,2023,3
2023-01-23,59.763794264063996,1460.7728086029279,347.93749871577603,2023,4
2023-01-30,56.689457356224,1176.6568128761958,202.42571837354927,2023,5
2023-02-06,56.507517988416,1162.9373706611273,241.97098640793845,2023,6
2023-02-13,57.332273255136,1141.7214135000893,165.97885217534414,2023,7
2023-02-20,57.30870881894399,1046.8197303315321,144.40624853099936,2023,8
2023-02-27,54.75717358848001,1228.220892485787,72.93818847064891,2023,9
2023-03-06,51.409927628927996,1289.4874647450326,188.51578883643825,2023,10
2023-03-13,52.518004140096,1081.2060170415602,80.91891505371022,2023,11
2023-03-20,63.87880243536,933.5580923427322,149.9442883616927,2023,12
2023-03-27,59.610899433888,1105.3321294035,110.99158003048457,2023,13
2023-04-03,55.60220523052799,1234.2144554567915,85.2001604699479,2023,14
2023-04-10,75.97448233372799,1005.1083580116518,239.86781286298577,2023,15
2023-04-17,71.97017221152,1092.5352317463125,95.86940483371836,2023,16
2023-04-24,66.35361624566399,1135.2633654187441,86.14214203565744,2023,17
2023-05-01,60.90420337372801,1053.921987751697,126.805255927267,2023,18
2023-05-08,64.475585482176,903.8091073488155,116.51630833691908,2023,19
2023-05-15,63.141180781536,685.7790425752501,224.25914679602465,2023,20
2023-05-22,40.037073110496,650.2994560774584,140.0758986272292,2023,21
2023-05-29,25.336152987552,656.5381206703887,144.7494727041829,2023,22
2023-06-05,27.173631000384002,800.3872296899136,182.1119260026972,2023,23
2023-06-12,21.517070294016,1062.40767701311,112.98018166276793,2023,24
2023-06-19,19.718501001408,1138.9520802749169,206.85696823326452,2023,25
2023-06-26,21.538442689632,853.6144952238423,365.79788469359727,2023,26
2023-07-03,27.636699572064003,853.7058132530375,161.65605611641053,2023,27
2023-07-10,31.18725729504,667.0350646008809,342.5752824579347,2023,28
2023-07-17,34.267622314464,614.1011472237172,216.6133262556453,2023,29
2023-07-24,25.157501680608,695.4778131000328,168.31876894814567,2023,30
2023-07-31,23.836797233568,640.0515622609946,106.6659298222439,2023,31
2023-08-07,23.612113074528,409.0563466278804,312.3487097699445,2023,32
2023-08-14,34.877009594592,807.1284510389584,148.6942645028751,2023,33
2023-08-21,45.764875135584,927.4050363597144,50.067666257019106,2023,34
2023-08-28,42.93330672153599,905.6660068232143,92.45621959161342,2023,35
2023-09-04,39.650177948831995,856.0031264583037,80.6958493313204,2023,36
2023-09-11,40.318202314368,785.1763381295965,98.13741604287958,2023,37
2023-09-18,80.48405780870401,178.07684734051426,139.3878136484532,2023,38
2023-09-25,55.566036561024006,345.1256847925953,149.4166219742691,2023,39
2023-10-02,32.292045745344,243.05962895874046,216.97224165172446,2023,40
2023-10-09,25.419998539583997,318.81466009284344,222.46423252843763,2023,41
2023-10-16,33.7300243632,513.9211980324071,111.86464669190357,2023,42
2023-10-23,46.17149866243199,825.1557092192737,216.60899979237837,2023,43
2023-10-30,80.499402092736,704.3161511804541,223.45321630089637,2023,44
2023-11-06,102.85602392736,998.9204996807977,96.94404920268715,2023,45
2023-11-13,56.978258702112,1085.7080852859197,228.92518069859037,2023,46
2023-11-20,43.666544294208,1078.350339284375,255.5703137245763,2023,47
2023-11-27,50.76491968944,1520.1827259348483,271.19936832587354,2023,48
2023-12-04,49.535184926304,1212.1380165006547,270.08043710152776,2023,49
2023-12-11,51.657628214016,967.4122661952114,256.4267192133157,2023,50
2023-12-18,35.665048181664,584.1133953436935,121.94622120538111,2023,51
2023-12-25,27.186783243840004,635.4670085128155,73.21461435558142,2023,52
2024-01-01,33.75302982904512,865.1716526385268,207.49326563313068,2024,1
2024-01-08,43.886844372096,1070.827621980688,162.42287602708066,2024,2
2024-01-15,47.32560802569599,941.9096169309138,173.4301919736349,2024,3
2024-01-22,64.533126547296,638.4903659018215,109.30168439103772,2024,4
2024-01-29,63.72700362547201,591.4702148153989,149.63458454712713,2024,5
2024-02-05,57.040731858528005,753.3027618337679,145.64722054649397,2024,6
2024-02-12,55.47671090755199,721.6102557818333,83.74426386127351,2024,7
2024-02-19,69.41754096076801,620.411210035247,59.361495960481804,2024,8
2024-02-26,85.53890337696001,650.1622510744285,48.2217881929995,2024,9
2024-03-04,84.13435337788799,724.6546438592499,124.4466949597424,2024,10
2024-03-11,62.742229396704005,665.9772650036929,99.17694471796621,2024,11
2024-03-18,60.20987452128,674.6468998606072,140.5346973891519,2024,12
2024-03-25,64.214732653632,653.0048935846963,147.2425944582326,2024,13
2024-04-01,68.86295469503999,537.3534151802922,200.29262439595877,2024,14
2024-04-08,74.883942147168,408.0505890743958,168.41965312033986,2024,15
2024-04-15,72.72587820009599,651.1323379697233,127.43431613092721,2024,16
2024-04-22,62.271488683008,786.1569767797679,214.92889952969287,2024,17
2024-04-29,58.40308507651199,447.730474010003,148.12271512454916,2024,18
2024-05-06,58.330199727360004,599.0347780216132,265.86875894821554,2024,19
2024-05-13,48.829895870975996,284.5637297224137,58.75404653027141,2024,20
2024-05-20,42.87631366656,509.82141739380126,103.61995794589266,2024,21
2024-05-27,51.152362861247994,565.6149613010089,183.1240680414931,2024,22
2024-06-03,50.978643645599995,472.9712659504345,221.88615466446075,2024,23
2024-06-10,52.309212275232,451.0974730419762,205.5262262028962,2024,24
2024-06-17,110.52652191292799,605.2250222702322,175.7026824670995,2024,25
2024-06-24,45.750078861696,426.75780468384227,170.2006830075263,2024,26
2024-07-01,46.431255470688,300.8870404698375,172.16401292030156,2024,27
2024-07-08,58.444185837312,400.95880446277084,100.551216906776,2024,28
2024-07-15,62.501104933344,396.82586917208334,49.25714958321853,2024,29
2024-07-22,69.09531099609599,454.2213260947976,92.04698758074176,2024,30
2024-07-29,55.478902948128,607.774468199628,86.19898506707568,2024,31
2024-08-05,51.353482584096,431.97370479231546,222.5892745518019,2024,32
2024-08-12,49.107737013984,592.0670113045328,48.17141814436703,2024,33
2024-08-19,49.26282388473601,352.77095455601784,205.70869537973596,2024,34
2024-08-26,60.10849264463999,444.0101542871012,43.79904025610021,2024,35
2024-09-02,60.199462328544,495.54805074180655,118.39340404651483,2024,36
2024-09-09,54.134086054752004,466.9158623421577,147.03482847177958,2024,37
2024-09-16,51.437328136128,471.0609622817452,54.674432292665074,2024,38
2024-09-23,45.194944585824004,381.8312774371131,114.69077434171354,2024,39
2024-09-30,45.036021644064,541.3673170879346,149.78056293678782,2024,40
2024-10-07,54.80868654201599,460.4614896208976,123.48424792717391,2024,41
2024-10-14,55.829081430144,448.04507560375595,142.7852285541522,2024,42
2024-10-21,64.894813242336,461.52070048450594,73.42241291365046,2024,43
2024-10-28,52.02753506121599,464.1596524805387,216.97255843794062,2024,44
2024-11-04,46.38960669974399,564.3653287242649,113.02753102195199,2024,45
2024-11-11,44.705023517088,550.4263027556815,143.07733900903432,2024,46
2024-11-18,42.957967178016,973.1688705299166,391.409724359986,2024,47
2024-11-25,47.467542652991995,601.9541616818095,207.2328188923999,2024,48
2024-12-02,58.010709813408,817.0877349731251,318.0926480368201,2024,49
2024-12-09,60.437298731039995,1570.6423171424635,1326.459491219367,2024,50
2024-12-16,44.663374746143994,329.47009823763693,121.20798205253381,2024,51
2024-12-23,35.877676117536,405.955651707997,82.47051600567872,2024,52
2024-12-30,36.588993284448,636.5983549759393,322.12436830322997,2025,1
2025-01-06,48.81674362752,718.6833737398364,333.522186897743,2025,2
2025-01-13,51.951361651199996,541.1406436849137,144.2232765512108,2025,3
2025-01-20,62.42931560448,1058.995825488854,716.5943175121932,2025,4
2025-01-27,66.6380335104,935.6326098006691,286.0296195381937,2025,5
2025-02-03,57.387622279679995,954.2406055733054,318.263249042781,2025,6
2025-02-10,52.40621007071999,1271.155283830955,416.7663921535644,2025,7
2025-02-17,53.17890437376,939.449197017247,374.99604096731804,2025,8
2025-02-24,65.44337139647999,648.3886767057875,173.13076202251176,2025,9
2025-03-03,59.24537666783999,418.7434424826785,61.02575067715106,2025,10
2025-03-10,55.3216240368,838.4509848713542,313.5319663622313,2025,11
2025-03-17,49.42503488735999,495.07774903112676,120.77263189132213,2025,12
2025-03-24,42.31734331968,530.3905518090834,125.98738397358173,2025,13
2025-03-31,38.048344297919996,629.5288996970833,90.43623076299444,2025,14
2025-04-07,19.80508660416,604.4384011959256,202.87297384643554,2025,15
2025-04-14,17.651406738240002,580.8425584147369,63.67890449840945,2025,16
2025-04-21,20.572300805759998,820.6045796007292,249.74597906485704,2025,17
2025-04-28,16.45126452288,589.9156781698274,107.97862228120516,2025,18
2025-05-05,17.914451607359997,943.0737160829257,182.77417103893137,2025,19
2025-05-12,15.207281496,791.0326413214726,88.6703424532667,2025,20
2025-05-19,17.558245013759997,700.6176341666309,205.09913713686217,2025,21
2025-05-26,17.64044653536,617.7625613269732,131.4802364625428,2025,22
2025-06-02,17.32260065184,638.298023601494,162.81869752432814,2025,23
2025-06-09,17.08695628992,653.1476591578983,94.6165668076559,2025,24
2025-06-16,15.842973263040001,713.4413446951459,109.69240713760907,2025,25
2025-06-23,15.57992839392,569.8949047004762,185.53713239592295,2025,26
2025-06-30,15.10315956864,684.9208984851933,136.10680758751764,2025,27
2025-07-07,15.05931875712,790.2641175485506,45.4261532489521,2025,28
2025-07-14,14.51130861312,877.5663733703067,86.25154854806695,2025,29
2025-07-21,16.029296712,934.2181034379464,54.77076850673337,2025,30
2025-07-28,14.686671859199999,807.6379676471589,144.38124889275332,2025,31
2025-08-04,17.207518521599997,572.0465765674446,172.56167967073708,2025,32
2025-08-11,15.541567683839999,907.5848458701828,151.88151195072874,2025,33
2025-08-18,14.489388207359998,922.9456133591875,112.66711253764623,2025,34
2025-08-25,18.92279027232,1002.5283679844166,214.17770277605368,2025,35
2025-09-01,51.09646582656001,758.5125678984851,182.4927824183061,2025,36
2025-09-08,87.96110821343999,681.1003108329136,239.81751183882673,2025,37
2025-09-15,100.24201554048001,472.410759258878,200.51486283564745,2025,38
2025-09-22,52.13768510016,833.0232830180983,41.01343032595628,2025,39
2025-09-29,59.059053218879995,915.3051343152131,57.04607957501357,2025,40
